Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 3 files:   0%|          | 0/3 [00:00<?, ?it/s]Fetching 3 files: 100%|██████████| 3/3 [00:00<00:00, 77195.78it/s]
Loading weights:   0%|          | 0/179 [00:00<?, ?it/s]Loading weights:   2%|▏         | 4/179 [00:00<00:06, 28.89it/s]Loading weights:   9%|▉         | 16/179 [00:00<00:02, 64.90it/s]Loading weights:  21%|██        | 38/179 [00:00<00:01, 114.34it/s]Loading weights:  34%|███▎      | 60/179 [00:00<00:00, 130.28it/s]Loading weights:  46%|████▌     | 82/179 [00:00<00:00, 145.53it/s]Loading weights:  58%|█████▊    | 104/179 [00:00<00:00, 154.72it/s]Loading weights:  70%|███████   | 126/179 [00:00<00:00, 160.02it/s]Loading weights:  80%|███████▉  | 143/179 [00:01<00:00, 87.28it/s] Loading weights:  88%|████████▊ | 158/179 [00:01<00:00, 85.18it/s]Loading weights:  95%|█████████▍| 170/179 [00:01<00:00, 88.48it/s]Loading weights: 100%|██████████| 179/179 [00:01<00:00, 108.36it/s]
mode=joint lambda_pred=0.0 horizons=(1, 2, 4) | trainable 11.7M / 7.05B
step  5600 | lm 2.014 | pred 4.282 | 1245 tok/s
step  5620 | lm 2.401 | pred 4.275 | 1245 tok/s
step  5640 | lm 2.339 | pred 4.279 | 1245 tok/s
step  5660 | lm 2.618 | pred 4.277 | 1245 tok/s
step  5680 | lm 2.305 | pred 4.276 | 1245 tok/s
step  5700 | lm 2.116 | pred 4.280 | 1245 tok/s
step  5720 | lm 2.053 | pred 4.277 | 1245 tok/s
step  5740 | lm 2.377 | pred 4.277 | 1245 tok/s
step  5760 | lm 2.044 | pred 4.277 | 1245 tok/s
step  5780 | lm 2.148 | pred 4.279 | 1245 tok/s
step  5800 | lm 2.487 | pred 4.276 | 1245 tok/s
step  5820 | lm 2.052 | pred 4.275 | 1245 tok/s
step  5840 | lm 2.052 | pred 4.276 | 1245 tok/s
step  5860 | lm 2.328 | pred 4.277 | 1245 tok/s
step  5880 | lm 2.657 | pred 4.271 | 1245 tok/s
step  5900 | lm 2.314 | pred 4.274 | 1245 tok/s
step  5920 | lm 2.359 | pred 4.278 | 1245 tok/s
step  5940 | lm 2.175 | pred 4.279 | 1246 tok/s
step  5960 | lm 2.365 | pred 4.279 | 1246 tok/s
step  5980 | lm 2.298 | pred 4.275 | 1246 tok/s
  eval step 6000: lm 2.113 pred 4.278 hit@k [h1: 0.125 | h2: 0.124 | h4: 0.126] | ent 3.747 persist 0.125 util_max 0.055
step  6000 | lm 2.293 | pred 4.283 | 1244 tok/s
step  6020 | lm 2.279 | pred 4.278 | 1244 tok/s
step  6040 | lm 1.905 | pred 4.277 | 1244 tok/s
step  6060 | lm 2.115 | pred 4.274 | 1244 tok/s
step  6080 | lm 1.805 | pred 4.282 | 1244 tok/s
step  6100 | lm 2.434 | pred 4.274 | 1244 tok/s
step  6120 | lm 2.445 | pred 4.278 | 1244 tok/s
step  6140 | lm 2.503 | pred 4.272 | 1244 tok/s
step  6160 | lm 2.440 | pred 4.277 | 1244 tok/s
step  6180 | lm 2.133 | pred 4.280 | 1244 tok/s
step  6200 | lm 2.074 | pred 4.277 | 1244 tok/s
step  6220 | lm 2.355 | pred 4.278 | 1244 tok/s
step  6240 | lm 2.239 | pred 4.278 | 1244 tok/s
step  6260 | lm 2.126 | pred 4.276 | 1244 tok/s
step  6280 | lm 2.406 | pred 4.276 | 1244 tok/s
step  6300 | lm 1.913 | pred 4.278 | 1244 tok/s
step  6320 | lm 2.532 | pred 4.277 | 1244 tok/s
step  6340 | lm 2.437 | pred 4.280 | 1244 tok/s
step  6360 | lm 2.228 | pred 4.277 | 1244 tok/s
step  6380 | lm 2.385 | pred 4.276 | 1244 tok/s
step  6400 | lm 2.795 | pred 4.275 | 1244 tok/s
step  6420 | lm 2.638 | pred 4.273 | 1244 tok/s
step  6440 | lm 2.273 | pred 4.281 | 1244 tok/s
step  6460 | lm 2.207 | pred 4.276 | 1245 tok/s
step  6480 | lm 2.338 | pred 4.277 | 1245 tok/s
step  6500 | lm 2.190 | pred 4.281 | 1245 tok/s
step  6520 | lm 2.497 | pred 4.277 | 1245 tok/s
step  6540 | lm 2.201 | pred 4.278 | 1245 tok/s
step  6560 | lm 2.849 | pred 4.277 | 1245 tok/s
step  6580 | lm 2.245 | pred 4.279 | 1245 tok/s
step  6600 | lm 2.395 | pred 4.278 | 1245 tok/s
step  6620 | lm 2.536 | pred 4.275 | 1245 tok/s
step  6640 | lm 3.122 | pred 4.281 | 1245 tok/s
step  6660 | lm 2.739 | pred 4.277 | 1245 tok/s
step  6680 | lm 2.541 | pred 4.275 | 1245 tok/s
step  6700 | lm 2.341 | pred 4.279 | 1245 tok/s
step  6720 | lm 2.335 | pred 4.278 | 1245 tok/s
step  6740 | lm 2.018 | pred 4.278 | 1245 tok/s
step  6760 | lm 2.020 | pred 4.275 | 1245 tok/s
step  6780 | lm 1.928 | pred 4.281 | 1245 tok/s
step  6800 | lm 2.101 | pred 4.279 | 1245 tok/s
step  6820 | lm 2.274 | pred 4.278 | 1245 tok/s
step  6840 | lm 2.596 | pred 4.274 | 1245 tok/s
step  6860 | lm 2.360 | pred 4.278 | 1245 tok/s
step  6880 | lm 2.208 | pred 4.278 | 1245 tok/s
step  6900 | lm 2.037 | pred 4.281 | 1245 tok/s
step  6920 | lm 2.806 | pred 4.277 | 1245 tok/s
step  6940 | lm 2.186 | pred 4.276 | 1245 tok/s
step  6960 | lm 2.093 | pred 4.276 | 1245 tok/s
step  6980 | lm 2.273 | pred 4.279 | 1245 tok/s
  eval step 7000: lm 2.113 pred 4.278 hit@k [h1: 0.125 | h2: 0.124 | h4: 0.126] | ent 3.747 persist 0.125 util_max 0.055
step  7000 | lm 2.451 | pred 4.276 | 1244 tok/s
step  7020 | lm 2.323 | pred 4.274 | 1244 tok/s
step  7040 | lm 2.371 | pred 4.276 | 1244 tok/s
step  7060 | lm 2.477 | pred 4.275 | 1244 tok/s
step  7080 | lm 2.761 | pred 4.277 | 1244 tok/s
step  7100 | lm 2.597 | pred 4.273 | 1244 tok/s
step  7120 | lm 2.270 | pred 4.273 | 1244 tok/s
step  7140 | lm 2.697 | pred 4.278 | 1244 tok/s
step  7160 | lm 2.450 | pred 4.276 | 1244 tok/s
step  7180 | lm 2.098 | pred 4.277 | 1244 tok/s
step  7200 | lm 2.359 | pred 4.272 | 1244 tok/s
step  7220 | lm 2.164 | pred 4.280 | 1244 tok/s
step  7240 | lm 2.159 | pred 4.279 | 1244 tok/s
step  7260 | lm 2.427 | pred 4.276 | 1244 tok/s
step  7280 | lm 1.914 | pred 4.275 | 1244 tok/s
step  7300 | lm 1.828 | pred 4.280 | 1244 tok/s
step  7320 | lm 2.205 | pred 4.277 | 1244 tok/s
step  7340 | lm 2.214 | pred 4.273 | 1244 tok/s
step  7360 | lm 2.517 | pred 4.273 | 1244 tok/s
step  7380 | lm 2.441 | pred 4.278 | 1244 tok/s
step  7400 | lm 2.693 | pred 4.272 | 1244 tok/s
step  7420 | lm 2.184 | pred 4.274 | 1244 tok/s
step  7440 | lm 2.418 | pred 4.274 | 1244 tok/s
step  7460 | lm 2.057 | pred 4.278 | 1244 tok/s
step  7480 | lm 3.055 | pred 4.273 | 1245 tok/s
step  7500 | lm 2.121 | pred 4.278 | 1245 tok/s
step  7520 | lm 2.374 | pred 4.277 | 1245 tok/s
step  7540 | lm 2.540 | pred 4.278 | 1245 tok/s
step  7560 | lm 2.831 | pred 4.279 | 1245 tok/s
step  7580 | lm 2.552 | pred 4.281 | 1245 tok/s
step  7600 | lm 2.666 | pred 4.283 | 1245 tok/s
step  7620 | lm 2.381 | pred 4.277 | 1245 tok/s
step  7640 | lm 1.826 | pred 4.279 | 1245 tok/s
step  7660 | lm 2.075 | pred 4.285 | 1245 tok/s
step  7680 | lm 2.666 | pred 4.278 | 1245 tok/s
step  7700 | lm 3.021 | pred 4.281 | 1245 tok/s
step  7720 | lm 2.490 | pred 4.275 | 1245 tok/s
step  7740 | lm 2.359 | pred 4.277 | 1245 tok/s
step  7760 | lm 2.032 | pred 4.279 | 1245 tok/s
step  7780 | lm 2.516 | pred 4.277 | 1245 tok/s
step  7800 | lm 2.543 | pred 4.277 | 1245 tok/s
step  7820 | lm 2.440 | pred 4.273 | 1245 tok/s
step  7840 | lm 2.249 | pred 4.275 | 1245 tok/s
step  7860 | lm 2.575 | pred 4.279 | 1245 tok/s
step  7880 | lm 2.386 | pred 4.279 | 1245 tok/s
step  7900 | lm 2.287 | pred 4.276 | 1245 tok/s
step  7920 | lm 2.417 | pred 4.277 | 1245 tok/s
step  7940 | lm 2.587 | pred 4.274 | 1245 tok/s
step  7960 | lm 1.881 | pred 4.276 | 1245 tok/s
step  7980 | lm 2.481 | pred 4.283 | 1245 tok/s
  eval step 8000: lm 2.113 pred 4.278 hit@k [h1: 0.125 | h2: 0.124 | h4: 0.126] | ent 3.747 persist 0.125 util_max 0.055
step  8000 | lm 2.370 | pred 4.278 | 1244 tok/s
step  8020 | lm 2.193 | pred 4.280 | 1244 tok/s
step  8040 | lm 2.450 | pred 4.275 | 1244 tok/s
step  8060 | lm 2.129 | pred 4.279 | 1244 tok/s
step  8080 | lm 2.312 | pred 4.277 | 1244 tok/s
step  8100 | lm 2.337 | pred 4.276 | 1244 tok/s
step  8120 | lm 2.435 | pred 4.271 | 1244 tok/s
step  8140 | lm 2.822 | pred 4.279 | 1244 tok/s
step  8160 | lm 2.100 | pred 4.284 | 1244 tok/s
step  8180 | lm 2.711 | pred 4.280 | 1244 tok/s
step  8200 | lm 2.045 | pred 4.279 | 1244 tok/s
step  8220 | lm 2.224 | pred 4.276 | 1244 tok/s
step  8240 | lm 2.365 | pred 4.276 | 1244 tok/s
step  8260 | lm 1.835 | pred 4.279 | 1244 tok/s
step  8280 | lm 2.340 | pred 4.280 | 1244 tok/s
step  8300 | lm 2.107 | pred 4.276 | 1244 tok/s
step  8320 | lm 2.029 | pred 4.276 | 1244 tok/s
step  8340 | lm 3.112 | pred 4.281 | 1244 tok/s
step  8360 | lm 2.155 | pred 4.279 | 1244 tok/s
step  8380 | lm 2.414 | pred 4.275 | 1244 tok/s
step  8400 | lm 2.613 | pred 4.277 | 1244 tok/s
step  8420 | lm 2.197 | pred 4.282 | 1244 tok/s
step  8440 | lm 2.299 | pred 4.279 | 1245 tok/s
step  8460 | lm 2.030 | pred 4.280 | 1245 tok/s
step  8480 | lm 2.294 | pred 4.273 | 1245 tok/s
step  8500 | lm 1.778 | pred 4.287 | 1245 tok/s
step  8520 | lm 2.041 | pred 4.278 | 1245 tok/s
step  8540 | lm 2.405 | pred 4.275 | 1245 tok/s
step  8560 | lm 2.163 | pred 4.279 | 1245 tok/s
step  8580 | lm 2.522 | pred 4.279 | 1245 tok/s
step  8600 | lm 2.278 | pred 4.279 | 1245 tok/s
step  8620 | lm 2.266 | pred 4.280 | 1245 tok/s
step  8640 | lm 2.923 | pred 4.282 | 1245 tok/s
step  8660 | lm 1.631 | pred 4.277 | 1245 tok/s
step  8680 | lm 2.834 | pred 4.272 | 1245 tok/s
step  8700 | lm 1.902 | pred 4.279 | 1245 tok/s
step  8720 | lm 2.171 | pred 4.275 | 1245 tok/s
step  8740 | lm 2.108 | pred 4.275 | 1245 tok/s
step  8760 | lm 2.586 | pred 4.276 | 1245 tok/s
step  8780 | lm 2.459 | pred 4.274 | 1245 tok/s
step  8800 | lm 2.321 | pred 4.275 | 1245 tok/s
step  8820 | lm 1.901 | pred 4.273 | 1245 tok/s
step  8840 | lm 2.321 | pred 4.276 | 1245 tok/s
step  8860 | lm 2.797 | pred 4.281 | 1245 tok/s
step  8880 | lm 2.207 | pred 4.277 | 1245 tok/s
step  8900 | lm 2.060 | pred 4.276 | 1245 tok/s
step  8920 | lm 2.526 | pred 4.273 | 1245 tok/s
step  8940 | lm 2.390 | pred 4.276 | 1245 tok/s
step  8960 | lm 2.464 | pred 4.278 | 1245 tok/s
step  8980 | lm 2.171 | pred 4.276 | 1245 tok/s
  eval step 9000: lm 2.112 pred 4.278 hit@k [h1: 0.125 | h2: 0.124 | h4: 0.126] | ent 3.747 persist 0.125 util_max 0.055
step  9000 | lm 2.430 | pred 4.277 | 1244 tok/s
step  9020 | lm 2.662 | pred 4.276 | 1244 tok/s
step  9040 | lm 2.573 | pred 4.276 | 1244 tok/s
step  9060 | lm 1.971 | pred 4.276 | 1244 tok/s
step  9080 | lm 2.318 | pred 4.276 | 1244 tok/s
step  9100 | lm 2.058 | pred 4.279 | 1244 tok/s
step  9120 | lm 2.083 | pred 4.278 | 1244 tok/s
step  9140 | lm 2.565 | pred 4.273 | 1244 tok/s
step  9160 | lm 2.279 | pred 4.277 | 1244 tok/s
step  9180 | lm 2.091 | pred 4.278 | 1244 tok/s
step  9200 | lm 2.430 | pred 4.282 | 1244 tok/s
step  9220 | lm 1.956 | pred 4.267 | 1244 tok/s
step  9240 | lm 2.395 | pred 4.275 | 1244 tok/s
step  9260 | lm 2.208 | pred 4.275 | 1244 tok/s
step  9280 | lm 2.640 | pred 4.274 | 1244 tok/s
step  9300 | lm 2.093 | pred 4.277 | 1244 tok/s
step  9320 | lm 2.311 | pred 4.280 | 1244 tok/s
step  9340 | lm 1.687 | pred 4.276 | 1244 tok/s
step  9360 | lm 2.574 | pred 4.281 | 1244 tok/s
step  9380 | lm 2.458 | pred 4.276 | 1244 tok/s
step  9400 | lm 2.510 | pred 4.277 | 1244 tok/s
step  9420 | lm 2.261 | pred 4.279 | 1244 tok/s
step  9440 | lm 2.476 | pred 4.277 | 1245 tok/s
step  9460 | lm 2.141 | pred 4.278 | 1245 tok/s
step  9480 | lm 2.502 | pred 4.282 | 1245 tok/s
step  9500 | lm 2.186 | pred 4.279 | 1245 tok/s
step  9520 | lm 2.810 | pred 4.276 | 1245 tok/s
step  9540 | lm 2.565 | pred 4.280 | 1245 tok/s
step  9560 | lm 2.530 | pred 4.278 | 1245 tok/s
step  9580 | lm 2.419 | pred 4.279 | 1245 tok/s
step  9600 | lm 2.447 | pred 4.277 | 1245 tok/s
step  9620 | lm 1.231 | pred 4.279 | 1245 tok/s
step  9640 | lm 2.396 | pred 4.274 | 1245 tok/s
step  9660 | lm 2.020 | pred 4.270 | 1245 tok/s
step  9680 | lm 1.928 | pred 4.278 | 1245 tok/s
step  9700 | lm 2.015 | pred 4.275 | 1245 tok/s
step  9720 | lm 1.979 | pred 4.277 | 1245 tok/s
step  9740 | lm 2.337 | pred 4.278 | 1245 tok/s
step  9760 | lm 2.656 | pred 4.277 | 1245 tok/s
step  9780 | lm 2.322 | pred 4.274 | 1245 tok/s
step  9800 | lm 2.497 | pred 4.277 | 1245 tok/s
step  9820 | lm 2.435 | pred 4.272 | 1245 tok/s
step  9840 | lm 1.992 | pred 4.272 | 1245 tok/s
step  9860 | lm 2.322 | pred 4.276 | 1245 tok/s
step  9880 | lm 2.551 | pred 4.270 | 1245 tok/s
step  9900 | lm 2.365 | pred 4.274 | 1245 tok/s
step  9920 | lm 2.816 | pred 4.276 | 1245 tok/s
step  9940 | lm 2.648 | pred 4.281 | 1245 tok/s
step  9960 | lm 2.478 | pred 4.277 | 1245 tok/s
step  9980 | lm 2.501 | pred 4.271 | 1245 tok/s
  eval step 10000: lm 2.113 pred 4.278 hit@k [h1: 0.125 | h2: 0.124 | h4: 0.126] | ent 3.747 persist 0.125 util_max 0.055
step 10000 | lm 2.125 | pred 4.275 | 1244 tok/s
step 10020 | lm 2.254 | pred 4.274 | 1244 tok/s
step 10040 | lm 2.464 | pred 4.276 | 1244 tok/s
step 10060 | lm 1.915 | pred 4.282 | 1244 tok/s
step 10080 | lm 2.419 | pred 4.276 | 1244 tok/s
step 10100 | lm 1.993 | pred 4.276 | 1244 tok/s
step 10120 | lm 2.095 | pred 4.282 | 1244 tok/s
step 10140 | lm 2.450 | pred 4.272 | 1244 tok/s
step 10160 | lm 2.198 | pred 4.277 | 1244 tok/s
step 10180 | lm 2.121 | pred 4.277 | 1244 tok/s
step 10200 | lm 2.341 | pred 4.277 | 1244 tok/s
step 10220 | lm 2.488 | pred 4.279 | 1244 tok/s
step 10240 | lm 1.644 | pred 4.276 | 1244 tok/s
step 10260 | lm 2.134 | pred 4.280 | 1244 tok/s
step 10280 | lm 2.499 | pred 4.271 | 1244 tok/s
step 10300 | lm 2.346 | pred 4.278 | 1244 tok/s
step 10320 | lm 2.484 | pred 4.279 | 1244 tok/s
step 10340 | lm 0.832 | pred 4.281 | 1244 tok/s
step 10360 | lm 2.322 | pred 4.276 | 1244 tok/s
step 10380 | lm 2.026 | pred 4.277 | 1244 tok/s
step 10400 | lm 2.458 | pred 4.280 | 1244 tok/s
step 10420 | lm 2.259 | pred 4.281 | 1245 tok/s
step 10440 | lm 2.240 | pred 4.278 | 1245 tok/s
step 10460 | lm 2.063 | pred 4.276 | 1245 tok/s
step 10480 | lm 2.433 | pred 4.276 | 1245 tok/s
step 10500 | lm 2.532 | pred 4.275 | 1245 tok/s
step 10520 | lm 2.177 | pred 4.271 | 1245 tok/s
step 10540 | lm 2.531 | pred 4.276 | 1245 tok/s
step 10560 | lm 2.218 | pred 4.279 | 1245 tok/s
step 10580 | lm 2.026 | pred 4.280 | 1245 tok/s
step 10600 | lm 2.374 | pred 4.277 | 1245 tok/s
step 10620 | lm 2.108 | pred 4.275 | 1245 tok/s
step 10640 | lm 2.436 | pred 4.275 | 1245 tok/s
step 10660 | lm 2.183 | pred 4.274 | 1245 tok/s
step 10680 | lm 2.680 | pred 4.284 | 1245 tok/s
step 10700 | lm 2.192 | pred 4.275 | 1245 tok/s
step 10720 | lm 2.355 | pred 4.270 | 1245 tok/s
step 10740 | lm 2.201 | pred 4.268 | 1245 tok/s
step 10760 | lm 2.359 | pred 4.283 | 1245 tok/s
step 10780 | lm 2.539 | pred 4.279 | 1245 tok/s
step 10800 | lm 2.557 | pred 4.276 | 1245 tok/s
step 10820 | lm 1.743 | pred 4.278 | 1245 tok/s
step 10840 | lm 2.374 | pred 4.277 | 1245 tok/s
step 10860 | lm 1.721 | pred 4.281 | 1245 tok/s
step 10880 | lm 2.033 | pred 4.275 | 1245 tok/s
step 10900 | lm 2.770 | pred 4.282 | 1245 tok/s
step 10920 | lm 2.570 | pred 4.277 | 1245 tok/s
step 10940 | lm 2.584 | pred 4.275 | 1245 tok/s
step 10960 | lm 2.422 | pred 4.276 | 1245 tok/s
step 10980 | lm 2.419 | pred 4.277 | 1245 tok/s
  eval step 11000: lm 2.113 pred 4.278 hit@k [h1: 0.125 | h2: 0.124 | h4: 0.126] | ent 3.748 persist 0.125 util_max 0.055
step 11000 | lm 1.759 | pred 4.287 | 1244 tok/s
step 11020 | lm 2.528 | pred 4.279 | 1244 tok/s
step 11040 | lm 2.393 | pred 4.274 | 1244 tok/s
step 11060 | lm 2.307 | pred 4.276 | 1244 tok/s
step 11080 | lm 2.405 | pred 4.277 | 1244 tok/s
step 11100 | lm 1.277 | pred 4.281 | 1244 tok/s
step 11120 | lm 2.399 | pred 4.278 | 1244 tok/s
step 11140 | lm 2.305 | pred 4.274 | 1244 tok/s
step 11160 | lm 2.380 | pred 4.280 | 1244 tok/s
step 11180 | lm 2.307 | pred 4.273 | 1244 tok/s
step 11200 | lm 2.316 | pred 4.278 | 1244 tok/s
step 11220 | lm 2.314 | pred 4.282 | 1244 tok/s
step 11240 | lm 1.918 | pred 4.276 | 1244 tok/s
step 11260 | lm 2.139 | pred 4.277 | 1244 tok/s
step 11280 | lm 2.506 | pred 4.276 | 1244 tok/s
step 11300 | lm 1.851 | pred 4.279 | 1244 tok/s
step 11320 | lm 1.761 | pred 4.278 | 1244 tok/s
step 11340 | lm 2.347 | pred 4.274 | 1244 tok/s
step 11360 | lm 2.362 | pred 4.278 | 1244 tok/s
step 11380 | lm 2.228 | pred 4.274 | 1244 tok/s
step 11400 | lm 2.095 | pred 4.276 | 1244 tok/s
step 11420 | lm 1.456 | pred 4.277 | 1245 tok/s
step 11440 | lm 3.161 | pred 4.271 | 1245 tok/s
step 11460 | lm 2.459 | pred 4.280 | 1245 tok/s
step 11480 | lm 2.182 | pred 4.274 | 1245 tok/s
step 11500 | lm 2.318 | pred 4.278 | 1245 tok/s
step 11520 | lm 2.338 | pred 4.273 | 1245 tok/s
step 11540 | lm 2.734 | pred 4.272 | 1245 tok/s
step 11560 | lm 2.487 | pred 4.274 | 1245 tok/s
step 11580 | lm 2.047 | pred 4.278 | 1245 tok/s
step 11600 | lm 1.897 | pred 4.280 | 1245 tok/s
step 11620 | lm 2.273 | pred 4.276 | 1245 tok/s
step 11640 | lm 2.652 | pred 4.276 | 1245 tok/s
step 11660 | lm 1.920 | pred 4.282 | 1245 tok/s
step 11680 | lm 2.332 | pred 4.277 | 1245 tok/s
step 11700 | lm 2.404 | pred 4.279 | 1245 tok/s
step 11720 | lm 2.417 | pred 4.275 | 1245 tok/s
step 11740 | lm 2.267 | pred 4.278 | 1245 tok/s
step 11760 | lm 2.787 | pred 4.277 | 1245 tok/s
step 11780 | lm 2.444 | pred 4.280 | 1245 tok/s
step 11800 | lm 2.271 | pred 4.275 | 1245 tok/s
step 11820 | lm 2.074 | pred 4.279 | 1245 tok/s
step 11840 | lm 2.131 | pred 4.275 | 1245 tok/s
step 11860 | lm 2.241 | pred 4.276 | 1245 tok/s
step 11880 | lm 2.656 | pred 4.274 | 1245 tok/s
step 11900 | lm 3.186 | pred 4.275 | 1245 tok/s
step 11920 | lm 1.594 | pred 4.276 | 1245 tok/s
step 11940 | lm 2.263 | pred 4.279 | 1245 tok/s
step 11960 | lm 2.300 | pred 4.283 | 1245 tok/s
step 11980 | lm 2.391 | pred 4.278 | 1245 tok/s
  eval step 12000: lm 2.113 pred 4.278 hit@k [h1: 0.125 | h2: 0.124 | h4: 0.126] | ent 3.748 persist 0.125 util_max 0.055
saved ckpt_C_base.pt (12M params)
terminate called without an active exception
./run_tierC.sh: line 6: 3160304 Aborted                 $PY -u train_olmoe.py --mode joint --lambda-pred 0.0 --horizons 1,2,4 --steps 12000 --batch 4 --eval-every 1000 --device cuda --save ckpt_C_base.pt
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 3 files:   0%|          | 0/3 [00:00<?, ?it/s]Fetching 3 files: 100%|██████████| 3/3 [00:00<00:00, 10547.29it/s]
Loading weights:   0%|          | 0/179 [00:00<?, ?it/s]Loading weights:   2%|▏         | 4/179 [00:00<00:11, 14.81it/s]Loading weights:   9%|▉         | 16/179 [00:00<00:03, 49.31it/s]Loading weights:  21%|██        | 38/179 [00:00<00:01, 97.40it/s]Loading weights:  34%|███▎      | 60/179 [00:00<00:01, 118.59it/s]Loading weights:  46%|████▌     | 82/179 [00:00<00:00, 131.81it/s]Loading weights:  58%|█████▊    | 104/179 [00:00<00:00, 144.65it/s]Loading weights:  70%|███████   | 126/179 [00:01<00:00, 153.08it/s]Loading weights:  79%|███████▉  | 142/179 [00:01<00:00, 130.13it/s]Loading weights:  89%|████████▉ | 159/179 [00:01<00:00, 125.42it/s]Loading weights:  97%|█████████▋| 173/179 [00:01<00:00, 111.16it/s]Loading weights: 100%|██████████| 179/179 [00:01<00:00, 116.74it/s]
mode=joint lambda_pred=0.1 horizons=(1, 2, 4) | trainable 11.7M / 7.05B
step     0 | lm 2.231 | pred 4.268 | 680 tok/s
step    20 | lm 1.985 | pred 4.272 | 1204 tok/s
step    40 | lm 1.990 | pred 4.246 | 1225 tok/s
step    60 | lm 2.262 | pred 4.208 | 1237 tok/s
step    80 | lm 2.386 | pred 4.170 | 1241 tok/s
step   100 | lm 2.126 | pred 4.052 | 1243 tok/s
step   120 | lm 1.797 | pred 4.042 | 1245 tok/s
step   140 | lm 2.165 | pred 4.008 | 1248 tok/s
step   160 | lm 2.181 | pred 3.931 | 1248 tok/s
step   180 | lm 2.326 | pred 3.870 | 1250 tok/s
step   200 | lm 2.344 | pred 3.788 | 1250 tok/s
step   220 | lm 2.404 | pred 3.759 | 1250 tok/s
step   240 | lm 2.639 | pred 3.663 | 1250 tok/s
step   260 | lm 1.537 | pred 3.663 | 1251 tok/s
step   280 | lm 2.672 | pred 3.573 | 1251 tok/s
step   300 | lm 1.709 | pred 3.674 | 1252 tok/s
step   320 | lm 2.537 | pred 3.593 | 1252 tok/s
step   340 | lm 2.420 | pred 3.530 | 1252 tok/s
step   360 | lm 2.529 | pred 3.565 | 1252 tok/s
step   380 | lm 2.282 | pred 3.411 | 1252 tok/s
step   400 | lm 2.237 | pred 3.462 | 1252 tok/s
step   420 | lm 2.360 | pred 3.372 | 1252 tok/s
step   440 | lm 2.249 | pred 3.343 | 1253 tok/s
step   460 | lm 2.796 | pred 3.376 | 1253 tok/s
step   480 | lm 2.264 | pred 3.271 | 1253 tok/s
step   500 | lm 2.375 | pred 3.241 | 1253 tok/s
step   520 | lm 2.150 | pred 3.297 | 1253 tok/s
step   540 | lm 2.689 | pred 3.222 | 1253 tok/s
step   560 | lm 1.920 | pred 3.131 | 1253 tok/s
step   580 | lm 2.804 | pred 3.255 | 1253 tok/s
step   600 | lm 2.374 | pred 3.115 | 1253 tok/s
step   620 | lm 1.876 | pred 3.217 | 1254 tok/s
step   640 | lm 2.060 | pred 3.101 | 1254 tok/s
step   660 | lm 2.265 | pred 3.092 | 1254 tok/s
step   680 | lm 2.126 | pred 3.066 | 1254 tok/s
step   700 | lm 2.344 | pred 3.108 | 1254 tok/s
step   720 | lm 2.528 | pred 3.120 | 1254 tok/s
step   740 | lm 2.891 | pred 3.118 | 1254 tok/s
step   760 | lm 2.046 | pred 2.978 | 1254 tok/s
step   780 | lm 1.872 | pred 3.018 | 1254 tok/s
step   800 | lm 1.826 | pred 3.038 | 1254 tok/s
step   820 | lm 2.304 | pred 3.117 | 1254 tok/s
step   840 | lm 1.999 | pred 2.937 | 1254 tok/s
step   860 | lm 1.652 | pred 2.926 | 1254 tok/s
step   880 | lm 2.087 | pred 2.963 | 1254 tok/s
step   900 | lm 2.048 | pred 3.026 | 1254 tok/s
step   920 | lm 2.096 | pred 2.947 | 1255 tok/s
step   940 | lm 2.188 | pred 3.096 | 1255 tok/s
step   960 | lm 2.420 | pred 2.950 | 1254 tok/s
step   980 | lm 2.113 | pred 2.959 | 1254 tok/s
  eval step 1000: lm 2.116 pred 2.983 hit@k [h1: 0.765 | h2: 0.749 | h4: 0.722] | ent 3.737 persist 0.125 util_max 0.055
step  1000 | lm 1.932 | pred 2.931 | 1243 tok/s
step  1020 | lm 2.046 | pred 2.946 | 1244 tok/s
step  1040 | lm 2.018 | pred 2.859 | 1244 tok/s
step  1060 | lm 2.007 | pred 2.962 | 1244 tok/s
step  1080 | lm 2.313 | pred 2.946 | 1244 tok/s
step  1100 | lm 2.532 | pred 2.930 | 1244 tok/s
step  1120 | lm 2.438 | pred 2.854 | 1244 tok/s
step  1140 | lm 1.742 | pred 2.938 | 1245 tok/s
step  1160 | lm 2.114 | pred 2.837 | 1245 tok/s
step  1180 | lm 1.974 | pred 2.853 | 1245 tok/s
step  1200 | lm 1.262 | pred 2.910 | 1246 tok/s
step  1220 | lm 2.318 | pred 2.842 | 1246 tok/s
step  1240 | lm 1.989 | pred 2.877 | 1246 tok/s
step  1260 | lm 2.382 | pred 2.879 | 1246 tok/s
step  1280 | lm 2.302 | pred 2.883 | 1246 tok/s
step  1300 | lm 2.238 | pred 2.870 | 1246 tok/s
step  1320 | lm 2.396 | pred 2.876 | 1246 tok/s
step  1340 | lm 1.942 | pred 2.961 | 1246 tok/s
step  1360 | lm 2.520 | pred 2.889 | 1247 tok/s
step  1380 | lm 2.562 | pred 2.884 | 1247 tok/s
